date,ticker,log_return
2023-06-22,RTX,-0.021940890432725395
2023-06-23,RTX,-0.00010300955380643294
2023-06-26,RTX,-0.0037217643067772913
2023-06-27,RTX,-0.00020724179619914382
2023-06-28,RTX,-0.00686063359003011
2023-06-29,RTX,0.019931533340915672
2023-06-30,RTX,0.0016344039340180428
2023-07-03,RTX,0.004380212932144017
2023-07-05,RTX,-0.001525878440258521
2023-07-06,RTX,-0.0019358948724398331
2023-07-07,RTX,-0.006445857648466721
2023-07-10,RTX,0.000615584810134425
2023-07-11,RTX,0.005626285008676823
2023-07-12,RTX,-0.012419913733380413
2023-07-13,RTX,0.003608418908623126
2023-07-14,RTX,-0.010344449531908287
2023-07-17,RTX,0.0015584421379998045
2023-07-18,RTX,-0.005831043613851672
2023-07-19,RTX,-0.0019859953573989108
2023-07-20,RTX,0.01650013396945496
2023-07-21,RTX,-0.007956736952521734
2023-07-24,RTX,0.00641177874847049
2023-07-25,RTX,-0.1077573762224931
2023-07-26,RTX,-0.009227185508516261
2023-07-27,RTX,-0.013180419153662592
2023-07-28,RTX,0.02515912707993585
2023-07-31,RTX,0.006732706624408698
2023-08-01,RTX,0.00045487309662853255
2023-08-02,RTX,-0.028947615455177135
2023-08-03,RTX,-0.009286987021607471
2023-08-04,RTX,-0.0014182954946633881
2023-08-07,RTX,0.010822665158337703
2023-08-08,RTX,0.008620581267759189
2023-08-09,RTX,0.017933307065840617
2023-08-10,RTX,-0.017817323970861665
2023-08-11,RTX,0.0071650880218688635
2023-08-14,RTX,-0.0046167630420860094
2023-08-15,RTX,-0.009064755126329257
2023-08-16,RTX,-0.006088888769377651
2023-08-17,RTX,0.007071414004688132
2023-08-18,RTX,0.00760467144757191
2023-08-21,RTX,-0.0032688027410171312
2023-08-22,RTX,-0.0022242917104323347
2023-08-23,RTX,0.008286217378203854
2023-08-24,RTX,-0.010397794374325961
2023-08-25,RTX,-0.0054170220091897285
2023-08-28,RTX,0.012321932244139825
2023-08-29,RTX,-0.004558999112314552
2023-08-30,RTX,0.01257449748878663
2023-08-31,RTX,-0.004522614237096006
2023-09-01,RTX,0.0027855308690324892
2023-09-05,RTX,-0.014358490625804583
2023-09-06,RTX,-0.01827270912211508
2023-09-07,RTX,0.009771021890584836
2023-09-08,RTX,-0.010130532711406012
2023-09-11,RTX,-0.08210107198177406
2023-09-12,RTX,-0.017579052394679044
2023-09-13,RTX,0.0
2023-09-14,RTX,-0.0007943098793281
2023-09-15,RTX,0.003965789388111034
2023-09-18,RTX,-0.008213228398041023
2023-09-19,RTX,-0.001331006012560255
2023-09-20,RTX,-0.008695100199021205
2023-09-21,RTX,-0.024343374850027282
2023-09-22,RTX,-0.01469996016463938
2023-09-25,RTX,0.006544718923961599
2023-09-26,RTX,0.002910290934481136
2023-09-27,RTX,0.008543373984330695
2023-09-28,RTX,-0.012148082565649273
2023-09-29,RTX,-0.0004167696273978617
2023-10-02,RTX,-0.008792073330683922
2023-10-03,RTX,-0.01071035656822381
2023-10-04,RTX,-0.006538703367874235
2023-10-05,RTX,-0.01060955719845884
2023-10-06,RTX,0.005605460446618018
2023-10-09,RTX,0.045118518070762705
2023-10-10,RTX,0.0049200272642671876
2023-10-11,RTX,-0.0005456476945740414
2023-10-12,RTX,-0.00013612695627556425
2023-10-13,RTX,-0.0006826820871305092
2023-10-16,RTX,0.009916738284623763
2023-10-17,RTX,-0.0012175517805053807
2023-10-18,RTX,0.00472562515182519
2023-10-19,RTX,-0.0047256251518251816
2023-10-20,RTX,-0.01830108455512711
2023-10-23,RTX,0.007962376627526368
2023-10-24,RTX,0.06933012161382612
2023-10-25,RTX,0.0003827955705067851
2023-10-26,RTX,0.009393335530219017
2023-10-27,RTX,0.00012616874303286973
2023-10-30,RTX,-0.007481120608932401
2023-10-31,RTX,0.03526261337949169
2023-11-01,RTX,0.00929422673109984
2023-11-02,RTX,0.007639740790674149
2023-11-03,RTX,-0.0007250056538053695
2023-11-06,RTX,-0.0038760907742766623
2023-11-07,RTX,0.003271370648013616
2023-11-08,RTX,0.0063905875218509
2023-11-09,RTX,-0.009297834427651721
2023-11-10,RTX,-0.002551063831805335
2023-11-13,RTX,-0.002313373896994339
2023-11-14,RTX,-0.016470587772406023
2023-11-15,RTX,-0.0007437915666049281
2023-11-16,RTX,0.002371133021395718
2023-11-17,RTX,-0.006879038840395635
2023-11-20,RTX,-0.00642130601217326
2023-11-21,RTX,-0.012967136898724274
2023-11-22,RTX,0.02114402245210757
2023-11-24,RTX,0.002002451933524146
2023-11-27,RTX,-0.006396940272000739
2023-11-28,RTX,0.009019144314207712
2023-11-29,RTX,0.009432792313198112
2023-11-30,RTX,0.006526095001711425
2023-12-01,RTX,0.010256454855226258
2023-12-04,RTX,0.009791430287259827
2023-12-05,RTX,-0.0053068101826688
2023-12-06,RTX,0.00024169802409456105
2023-12-07,RTX,-0.01473728881103079
2023-12-08,RTX,-0.0022112334070706918
2023-12-11,RTX,0.006984990872044844
2023-12-12,RTX,-0.010434005640686212
2023-12-13,RTX,0.026544852365139513
2023-12-14,RTX,-0.01647734152304302
2023-12-15,RTX,-0.01948987666342612
2023-12-18,RTX,0.005094077215836795
2023-12-19,RTX,0.02363704292138366
2023-12-20,RTX,-0.011932294641041794
2023-12-21,RTX,0.004521791284225507
2023-12-22,RTX,0.014766591470799695
2023-12-26,RTX,0.00980409528745323
2023-12-27,RTX,0.0014267381127048148
2023-12-28,RTX,0.0
2023-12-29,RTX,-0.00035646984784472373
2024-01-02,RTX,0.012754095072035367
2024-01-03,RTX,0.00456585004106937
2024-01-04,RTX,-0.002338871782989134
2024-01-05,RTX,-0.0003511994721970131
2024-01-08,RTX,0.005373112771634236
2024-01-09,RTX,-0.00046610318213268984
2024-01-10,RTX,0.003258075767118517
2024-01-11,RTX,-0.008868043017155817
2024-01-12,RTX,0.011768202733272502
2024-01-16,RTX,-0.009660904505236536
2024-01-17,RTX,-0.005276926241328973
2024-01-18,RTX,0.004926002429155669
2024-01-19,RTX,0.0007018185267692956
2024-01-22,RTX,-0.005980696359869145
2024-01-23,RTX,0.051910782456445696
2024-01-24,RTX,-0.0006704821376833342
2024-01-25,RTX,0.016073118949513503
2024-01-26,RTX,-0.005845054807418989
2024-01-29,RTX,-0.0036564708257461674
2024-01-30,RTX,0.005755743248042413
2024-01-31,RTX,0.005723068885193704
2024-02-01,RTX,0.011457417419438929
2024-02-02,RTX,-0.0020635644503145495
2024-02-05,RTX,0.0028228263015314696
2024-02-06,RTX,0.0004335678865494703
2024-02-07,RTX,-0.003799911191831975
2024-02-08,RTX,-0.009728529570269222
2024-02-09,RTX,-0.005838526463369951
2024-02-12,RTX,0.00693614801862902
2024-02-13,RTX,-0.006053080598121517
2024-02-14,RTX,0.00879244701008196
2024-02-15,RTX,0.004367314646851107
2024-02-16,RTX,-0.008533779975861591
2024-02-20,RTX,-0.0003298510791618844
2024-02-21,RTX,-0.008499379187323897
2024-02-22,RTX,-0.0010047296794348116
2024-02-23,RTX,0.005347049121763737
2024-02-26,RTX,0.00011101205423943499
2024-02-27,RTX,0.00443376391278876
2024-02-28,RTX,-0.005545150069764266
2024-02-29,RTX,-0.002784326743204211
2024-03-01,RTX,0.0014488173791686008
2024-03-04,RTX,0.001224107330238206
2024-03-05,RTX,0.0016669792949946785
2024-03-06,RTX,0.0022182662399517833
2024-03-07,RTX,0.0032079383781494224
2024-03-08,RTX,0.0036377747493464615
2024-03-11,RTX,0.00570533127434828
2024-03-12,RTX,-0.015991466666762637
2024-03-13,RTX,0.006758710707367646
2024-03-14,RTX,0.013163866286970865
2024-03-15,RTX,0.012669946681096484
2024-03-18,RTX,0.005687178499068432
2024-03-19,RTX,0.01486849286215601
2024-03-20,RTX,-0.00010543185427760826
2024-03-21,RTX,-0.006239643979346895
2024-03-22,RTX,0.01348798731933021
2024-03-25,RTX,0.0009415563500272197
2024-03-26,RTX,0.004486415788324025
2024-03-27,RTX,0.01436633540983079
2024-03-28,RTX,0.000820657676641792
2024-04-01,RTX,0.0023554828277938815
2024-04-02,RTX,0.008048562915959314
2024-04-03,RTX,-0.010198904628262619
2024-04-04,RTX,0.017881143993375596
2024-04-05,RTX,0.023682698903598167
2024-04-08,RTX,0.0018667396066615943
2024-04-09,RTX,-0.002752161052435489
2024-04-10,RTX,-0.0023650163199663682
2024-04-11,RTX,-0.005738562167359369
2024-04-12,RTX,-0.006770259418593578
2024-04-15,RTX,-0.0007994995072253283
2024-04-16,RTX,0.008164744260688377
2024-04-17,RTX,-0.000892809016494915
2024-04-18,RTX,-0.0003969718853143057
2024-04-19,RTX,0.008404645321352587
2024-04-22,RTX,0.0
2024-04-23,RTX,-0.0017740547792464332
2024-04-24,RTX,-0.0035571840207551807
2024-04-25,RTX,0.006806981797227334
2024-04-26,RTX,-0.002953667030891136
2024-04-29,RTX,0.0101053605034128
2024-04-30,RTX,-0.009021556332440431
2024-05-01,RTX,-0.002959361168116981
2024-05-02,RTX,0.006597449535659549
2024-05-03,RTX,-0.00482082936939868
2024-05-06,RTX,0.0050172714789091825
2024-05-07,RTX,0.012869373834158508
2024-05-08,RTX,0.006854190022505596
2024-05-09,RTX,0.017169414205156067
2024-05-10,RTX,0.005470190980947958
2024-05-13,RTX,-0.00490288046609315
2024-05-14,RTX,-0.0009456208337855896
2024-05-15,RTX,-0.003316770451612286
2024-05-16,RTX,-0.004594259195027002
2024-05-17,RTX,-0.0005757121854174133
2024-05-20,RTX,0.008030644964113104
2024-05-21,RTX,0.0038964925826138917
2024-05-22,RTX,0.008312155184924876
2024-05-23,RTX,-0.00850195699850859
2024-05-24,RTX,0.008125535192182363
2024-05-28,RTX,-0.007082446975556553
2024-05-29,RTX,-0.009043901985451509
2024-05-30,RTX,0.010937424492999188
2024-05-31,RTX,0.019576419503158707
2024-06-03,RTX,-0.004089581090518241
2024-06-04,RTX,0.004924038277822888
2024-06-05,RTX,0.004992173090723444
2024-06-06,RTX,-0.0024005607604483266
2024-06-07,RTX,-0.0006473471310877654
2024-06-10,RTX,-0.009479566528898345
2024-06-11,RTX,-0.001588825075850529
2024-06-12,RTX,-0.0014038595543614599
2024-06-13,RTX,-0.01643085879500485
2024-06-14,RTX,-0.007646017475421839
2024-06-17,RTX,0.002299987960578379
2024-06-18,RTX,0.0028673574588415954
2024-06-20,RTX,0.002859310359885224
2024-06-21,RTX,0.005126366179091868
2024-06-24,RTX,-0.03517253919222139
2024-06-25,RTX,-0.003832353811701076
2024-06-26,RTX,-0.0030566229863088195
2024-06-27,RTX,-0.006340491474651552
2024-06-28,RTX,-0.0022884363656481737
2024-07-01,RTX,-0.00840241931072678
2024-07-02,RTX,0.008601553040122839
2024-07-03,RTX,0.0032812554172492706
2024-07-05,RTX,-0.003679720753625195
2024-07-08,RTX,-0.002693603682106497
2024-07-09,RTX,0.01003924035644763
2024-07-10,RTX,-0.004261793581440866
2024-07-11,RTX,0.010276796213043317
2024-07-12,RTX,-0.004335113672552961
2024-07-15,RTX,0.0033514917366934834
2024-07-16,RTX,0.020068908414648118
2024-07-17,RTX,0.012555910671941848
2024-07-18,RTX,-0.011013968790332326
2024-07-19,RTX,-0.009968688547639626
2024-07-22,RTX,0.009294352816569127
2024-07-23,RTX,0.011497782841989577
2024-07-24,RTX,-0.0013345933413314907
2024-07-25,RTX,0.07919846230473068
2024-07-26,RTX,0.00422112602034663
2024-07-29,RTX,0.004291085302119764
2024-07-30,RTX,0.02109695249519131
2024-07-31,RTX,0.005205471083633392
2024-08-01,RTX,-0.006404056837646696
2024-08-02,RTX,-0.0025729730811916464
2024-08-05,RTX,-0.010966837259769189
2024-08-06,RTX,-0.006708231926892547
2024-08-07,RTX,-0.002187707581157274
2024-08-08,RTX,0.00828796263437232
2024-08-09,RTX,0.009081273022626509
2024-08-12,RTX,0.0038666943953303383
2024-08-13,RTX,0.0022274028347184145
2024-08-14,RTX,0.006737498733749741
2024-08-15,RTX,0.006016633061157953
2024-08-16,RTX,0.0018669434614374946
2024-08-19,RTX,0.003385653868174098
2024-08-20,RTX,-0.0033856538681741517
2024-08-21,RTX,-0.00586715972573956
2024-08-22,RTX,0.006460438741543437
2024-08-23,RTX,0.00422762569494949
2024-08-26,RTX,0.0015176976661417426
2024-08-27,RTX,0.006633310031723698
2024-08-28,RTX,0.011234597373897055
2024-08-29,RTX,0.011928052656406481
2024-08-30,RTX,0.008549383068003591
2024-09-03,RTX,-0.019236938995706644
2024-09-04,RTX,0.0009914471215260792
2024-09-05,RTX,-0.012212104234947237
2024-09-06,RTX,-0.010080568873740427
2024-09-09,RTX,0.022705507867987113
2024-09-10,RTX,-0.00712333860003089
2024-09-11,RTX,-0.00868273229541753
2024-09-12,RTX,0.0070186790023503785
2024-09-13,RTX,-0.008193373667488235
2024-09-16,RTX,0.0006714703792758611
2024-09-17,RTX,-0.003950720446469033
2024-09-18,RTX,-0.005828502296350345
2024-09-19,RTX,0.006586197098637885
2024-09-20,RTX,-0.005654674378956712
2024-09-23,RTX,0.017784087169488125
2024-09-24,RTX,-0.0019141218677776362
2024-09-25,RTX,0.007138713049682143
2024-09-26,RTX,-0.004808807999258346
2024-09-27,RTX,0.0005816618539299131
2024-09-30,RTX,0.006375462998384273
2024-10-01,RTX,0.02630975786824954
2024-10-02,RTX,-0.0028176807582988507
2024-10-03,RTX,-0.0029873911858290373
2024-10-04,RTX,0.009976740172443255
2024-10-07,RTX,0.001120210820643976
2024-10-08,RTX,-0.012472520253826813
2024-10-09,RTX,0.0036369723211924962
2024-10-10,RTX,-0.008181696431805167
2024-10-11,RTX,0.00802047823875401
2024-10-14,RTX,0.005712521605628824
2024-10-15,RTX,0.0031243182828500395
2024-10-16,RTX,0.009472628052265595
2024-10-17,RTX,-0.0037306450575279376
2024-10-18,RTX,0.0013509734098550235
2024-10-21,RTX,-0.00015875848016731945
2024-10-22,RTX,-0.0029432545222776735
2024-10-23,RTX,0.013294552096162421
2024-10-24,RTX,-0.016166485473933345
2024-10-25,RTX,-7.975706406360127e-05
2024-10-28,RTX,0.0021548001410066097
2024-10-29,RTX,-0.021272179760761675
2024-10-30,RTX,-0.007602758673736611
2024-10-31,RTX,-0.007165107227649229
2024-11-01,RTX,-0.01868745529827012
2024-11-04,RTX,-0.006335792381479057
2024-11-05,RTX,0.008270820562377644
2024-11-06,RTX,0.021699342557404192
2024-11-07,RTX,-0.012496477948505244
2024-11-08,RTX,0.02848780814947086
2024-11-11,RTX,0.008141527995821997
2024-11-12,RTX,-0.009599604406684692
2024-11-13,RTX,0.003075444851678364
2024-11-14,RTX,-0.03981231724825127
2024-11-15,RTX,0.0020267812796661232
2024-11-18,RTX,0.007229266041662965
2024-11-19,RTX,-0.0036080342106221564
2024-11-20,RTX,0.001595932868521642
2024-11-21,RTX,0.011515463129420079
2024-11-22,RTX,0.0019891519060896644
2024-11-25,RTX,-0.017709828141039354
2024-11-26,RTX,0.016384166603576597
2024-11-27,RTX,-0.002241201600900879
2024-11-29,RTX,0.012305599363458207
2024-12-02,RTX,-0.026195802588194664
2024-12-03,RTX,-0.004899172715820397
2024-12-04,RTX,0.009522730504418314
2024-12-05,RTX,-0.005972712986234141
2024-12-06,RTX,-0.004481789500530938
2024-12-09,RTX,-0.01202214048978591
2024-12-10,RTX,0.008796334145100155
2024-12-11,RTX,-0.005713164574743859
2024-12-12,RTX,-0.007639777823146626
2024-12-13,RTX,0.014542481947950572
2024-12-16,RTX,0.003052780892597387
2024-12-17,RTX,-0.0058592345673397364
2024-12-18,RTX,-0.025619282751748237
2024-12-19,RTX,0.008786163147782952
2024-12-20,RTX,0.008795633831300591
2024-12-23,RTX,0.0012868226824072973
2024-12-24,RTX,0.0017133934842518419
2024-12-26,RTX,0.0017959125321834845
2024-12-27,RTX,-0.0028236366834407368
2024-12-30,RTX,-0.012848786000437715
2024-12-31,RTX,0.0043301282148170495
2025-01-02,RTX,0.0025029314774930567
2025-01-03,RTX,-0.0012075950800295775
2025-01-06,RTX,-0.015393532053987875
2025-01-07,RTX,0.006116120381799456
2025-01-08,RTX,0.009708863053853751
2025-01-10,RTX,-0.007012193997624665
2025-01-13,RTX,0.022590643660665283
2025-01-14,RTX,0.014586521387164597
2025-01-15,RTX,-0.0031858472493258225
2025-01-16,RTX,0.01143821668107441
2025-01-17,RTX,0.00538160998451582
2025-01-21,RTX,0.03759659107979885
2025-01-22,RTX,-0.010954454671286754
2025-01-23,RTX,0.015239507775787425
2025-01-24,RTX,-0.0077902213649416584
2025-01-27,RTX,-0.0020769484750258298
2025-01-28,RTX,0.026047167396888095
2025-01-29,RTX,-0.02540765158582558
2025-01-30,RTX,0.030304031067802384
2025-01-31,RTX,-0.00023263549592000222
2025-02-03,RTX,0.00749423840971754
2025-02-04,RTX,-0.01200216108957006
2025-02-05,RTX,0.006135357437567921
2025-02-06,RTX,-0.002946664796802409
2025-02-07,RTX,-0.006465865618573785
2025-02-10,RTX,0.002341880728170589
2025-02-11,RTX,0.006683251817635803
2025-02-12,RTX,-0.018211400964282132
2025-02-13,RTX,-0.007442061960053264
2025-02-14,RTX,-0.027635109982855087
2025-02-18,RTX,0.01096810838433505
2025-02-19,RTX,0.013244216125479309
2025-02-20,RTX,-0.002395103167910621
2025-02-21,RTX,-0.009605732922942875
2025-02-24,RTX,0.017208467566502204
2025-02-25,RTX,0.015112926153310337
2025-02-26,RTX,-0.00023567316458739983
2025-02-27,RTX,0.024901534833728072
2025-02-28,RTX,0.018747344580615735
2025-03-03,RTX,0.006296598089009703
2025-03-04,RTX,-0.039086460094801656
2025-03-05,RTX,0.007277429184134271
2025-03-06,RTX,-0.010546089422742119
2025-03-07,RTX,0.0009350545277576904
2025-03-10,RTX,0.0009341201991077662
2025-03-11,RTX,-0.0031953286917705327
2025-03-12,RTX,-0.0011714651890219183
2025-03-13,RTX,0.009643803287207153
2025-03-14,RTX,0.006095945493148973
2025-03-17,RTX,0.015722990915387553
2025-03-18,RTX,0.004835099839463437
2025-03-19,RTX,0.01962682849627237
2025-03-20,RTX,-0.0063013347695107655
2025-03-21,RTX,-0.015740062326043393
2025-03-24,RTX,0.01737477703934149
2025-03-25,RTX,0.007175893553527627
2025-03-26,RTX,-0.009852094496778754
2025-03-27,RTX,-0.006722883757962048
2025-03-28,RTX,-0.012898344110774361
2025-03-31,RTX,0.005602552584559872
2025-04-01,RTX,0.0029397692974257555
2025-04-02,RTX,0.002255585084420746
2025-04-03,RTX,-0.022174168649636287
2025-04-04,RTX,-0.10328941736091093
2025-04-07,RTX,-0.001107351172939535
2025-04-08,RTX,0.026412341408584523
2025-04-09,RTX,0.06406629433282097
2025-04-10,RTX,-0.01064579658918381
2025-04-11,RTX,0.009321253437915424
2025-04-14,RTX,0.006837689435982773
2025-04-15,RTX,-0.003879267897029629
2025-04-16,RTX,0.004730693469105308
2025-04-17,RTX,-0.0027891784318427306
2025-04-21,RTX,-0.02172555551376745
2025-04-22,RTX,-0.10323071642830604
2025-04-23,RTX,0.05581923107109495
2025-04-24,RTX,0.013952780522044458
2025-04-25,RTX,0.026297173112740303
2025-04-28,RTX,-0.003359839927651283
2025-04-29,RTX,0.007424300961282099
2025-04-30,RTX,0.0031763345230331756
2025-05-01,RTX,0.010097133270987026
2025-05-02,RTX,0.02173841532833601
2025-05-05,RTX,-0.012519661440010864
2025-05-06,RTX,-0.0033494631222694307
2025-05-07,RTX,-0.005163176352810015
2025-05-08,RTX,0.00913458353420108
2025-05-09,RTX,0.0
2025-05-12,RTX,0.01458197134086431
2025-05-13,RTX,0.0012246901401444046
2025-05-14,RTX,0.0005351999282956427
2025-05-15,RTX,0.03552646142349135
2025-05-16,RTX,-0.000295234219271006
2025-05-19,RTX,0.01261564798246964
2025-05-20,RTX,-0.00014562773270023057
2025-05-21,RTX,-0.016389574502236014
2025-05-22,RTX,-0.006542282631774621
2025-05-23,RTX,-0.007827344575350004
2025-05-27,RTX,0.013806828531375655
2025-05-28,RTX,-0.010036104061570444
2025-05-29,RTX,0.014571649427403162
2025-05-30,RTX,0.01238571679144674
2025-06-02,RTX,0.007154945870035144
2025-06-03,RTX,0.0002909770877206423
2025-06-04,RTX,0.007607349303790869
2025-06-05,RTX,0.003746126587556032
2025-06-06,RTX,0.0002157144700271467
2025-06-09,RTX,0.013424900313853185
2025-06-10,RTX,-0.01760331225582637
2025-06-11,RTX,0.02347348724261162
2025-06-12,RTX,-0.0058701749867853
2025-06-13,RTX,0.03286301119628421
2025-06-16,RTX,0.0052714225464849905
2025-06-17,RTX,0.01369775277798046
2025-06-18,RTX,-0.017734542197812633
2025-06-20,RTX,0.005264935381814157
2025-06-23,RTX,-0.005676274855348082
2025-06-24,RTX,-0.0275341868622551
2025-06-25,RTX,-0.003318823906072882
2025-06-26,RTX,0.009082896004291192
2025-06-27,RTX,0.013852029862845469
2025-06-30,RTX,0.009357406222465052
2025-07-01,RTX,-0.01261187283643317
2025-07-02,RTX,0.002286126065402605
2025-07-03,RTX,0.00847480999306634
2025-07-07,RTX,0.0011659106242330566
2025-07-08,RTX,-0.006945743994105502
2025-07-09,RTX,0.008725687907120217
2025-07-10,RTX,0.0015039953434759772
2025-07-11,RTX,0.0032053109612537973
2025-07-14,RTX,0.016275756630908068
2025-07-15,RTX,-0.004027329778303248
2025-07-16,RTX,0.009971687716421063
2025-07-17,RTX,0.00881769529572885
2025-07-18,RTX,0.0
2025-07-21,RTX,0.0003959961129579932
2025-07-22,RTX,-0.015895047899235955
2025-07-23,RTX,0.04790546675696748
2025-07-24,RTX,-0.008148665450443852
2025-07-25,RTX,0.010637758285635887
2025-07-28,RTX,-0.005176417338641912
2025-07-29,RTX,0.006705115846938497
2025-07-30,RTX,0.008113463789642119
2025-07-31,RTX,-0.005253351239245703
2025-08-01,RTX,-0.004835150942762863
2025-08-04,RTX,0.0036284049507442225
2025-08-05,RTX,-0.006694200817587963
2025-08-06,RTX,-0.003716829614313379
2025-08-07,RTX,6.410920215892479e-05
2025-08-08,RTX,-0.005794888938184868
2025-08-11,RTX,-0.0003874555465337826
2025-08-12,RTX,0.004447451068201686
2025-08-13,RTX,0.001413906748290225
2025-08-14,RTX,-0.004054247478791886
2025-08-15,RTX,-0.002009788188081175
2025-08-18,RTX,0.00910885873969644
2025-08-19,RTX,-0.011903304397118173
2025-08-20,RTX,0.018888550812397212
2025-08-21,RTX,-0.001725644925763255
2025-08-22,RTX,-0.0005119810562917338
2025-08-25,RTX,0.00019196168198540252
2025-08-26,RTX,0.02089734815921072
2025-08-27,RTX,0.0016906251823956826
2025-08-28,RTX,0.005117060504459234
2025-08-29,RTX,-0.012904960772306802
2025-09-02,RTX,-0.0037271125365609266
2025-09-03,RTX,0.0006326958156187326
2025-09-04,RTX,0.003598586134493262
2025-09-05,RTX,-0.007337173086292809
2025-09-08,RTX,-0.021172310918615548
2025-09-09,RTX,-0.016145584036385847
2025-09-10,RTX,0.021190702944685322
2025-09-11,RTX,0.0169521365305734
2025-09-12,RTX,-0.011483333359250236
2025-09-15,RTX,0.016040133490586295
